File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0741.png,122.21875,121.609375,108.0625,93.890625,118.578125,128.75,98.703125,102.640625,105.984375,129.3125,104.65625,103.015625,105.796875,94.390625,98.46875,96.203125
0748.png,117.609375,121.40625,130.765625,115.9375,119.25,127.625,121.859375,120.296875,122.84375,90.90625,119.640625,96.234375,91.84375,107.21875,75.828125,69.640625
0116.png,105.546875,114.421875,89.015625,85.25,121.421875,117.390625,106.171875,82.046875,96.28125,90.3125,112.203125,81.15625,85.78125,57.78125,62.015625,72.1875
0708.png,138.359375,126.671875,136.96875,107.6875,96.421875,110.234375,98.046875,125.671875,124.703125,96.734375,95.984375,103.84375,95.84375,84.09375,103.9375,100.03125
0987.png,131.078125,173.078125,145.484375,91.859375,136.5625,141.078125,103.859375,101.53125,142.703125,83.984375,89.28125,96.75,81.84375,66.6875,82.3125,62.078125
0412.png,128.015625,90.65625,79.46875,101.703125,99.0,96.296875,80.9375,82.78125,70.859375,89.140625,97.125,84.796875,83.890625,61.15625,83.421875,84.015625
0710.png,136.4375,119.890625,110.578125,133.421875,132.734375,138.59375,122.046875,118.125,116.59375,123.484375,122.25,110.515625,111.75,111.859375,79.734375,100.046875
0332.png,114.046875,136.765625,105.390625,130.21875,130.359375,125.140625,108.546875,123.984375,111.84375,121.734375,125.625,124.546875,116.3125,132.078125,128.265625,120.125
0130.png,167.09375,118.453125,108.59375,97.875,92.859375,78.265625,119.421875,107.5625,76.59375,90.796875,99.375,89.3125,97.65625,90.734375,90.375,78.125
0230.png,110.734375,123.265625,93.40625,87.78125,102.53125,105.3125,111.484375,101.375,103.5,83.53125,89.484375,79.640625,83.109375,88.703125,77.109375,56.875
0352.png,157.09375,188.078125,86.375,91.109375,148.03125,113.171875,86.03125,99.78125,81.90625,82.140625,77.125,74.515625,80.109375,72.578125,76.296875,64.015625
0909.png,111.96875,100.3125,122.453125,86.0,104.703125,147.0,93.765625,79.890625,124.640625,101.96875,93.09375,97.625,83.765625,71.21875,79.875,76.0
0934.png,126.21875,167.203125,100.6875,63.390625,155.1875,133.34375,82.03125,78.703125,88.0,79.65625,65.578125,69.890625,67.78125,60.125,55.40625,43.90625
0159.png,94.515625,10.078125,162.53125,11.765625,14.34375,26.453125,10.109375,14.015625,47.46875,19.921875,24.046875,24.734375,8.078125,15.984375,8.15625,20.015625
0763.png,140.984375,126.078125,84.578125,75.5,126.578125,122.515625,99.78125,92.15625,84.1875,93.140625,94.3125,95.25,93.4375,66.234375,78.609375,75.796875
0868.png,174.359375,69.28125,85.921875,65.625,68.453125,94.6875,67.765625,56.375,71.515625,67.5625,69.125,52.3125,59.9375,52.140625,56.21875,47.84375
0676.png,79.390625,207.6875,41.765625,34.234375,131.890625,90.09375,36.234375,47.828125,39.890625,27.984375,40.03125,23.921875,32.015625,31.90625,27.984375,27.953125
0008.png,105.9375,106.109375,106.4375,88.609375,99.5,126.390625,84.015625,94.859375,110.03125,84.078125,78.703125,76.328125,77.859375,86.890625,66.046875,65.953125
0646.png,139.75,113.71875,110.671875,129.4375,130.40625,132.03125,115.84375,110.59375,123.546875,107.84375,122.453125,110.375,105.515625,106.015625,98.046875,106.140625
0530.png,128.71875,110.21875,117.0,96.125,99.671875,134.90625,98.34375,97.34375,127.6875,119.515625,114.984375,110.6875,109.546875,105.6875,74.796875,92.25
0090.png,116.09375,114.1875,133.9375,142.0,111.828125,143.484375,97.8125,96.59375,150.53125,124.828125,121.09375,91.890625,114.0,66.96875,102.375,86.125
0431.png,127.6875,147.078125,61.546875,68.5,72.84375,63.21875,76.5,67.484375,76.640625,58.40625,58.890625,66.1875,94.125,49.9375,49.640625,70.109375
0885.png,122.15625,80.671875,112.734375,75.90625,63.640625,103.015625,89.90625,69.078125,95.890625,83.859375,89.234375,75.90625,61.828125,49.921875,54.09375,45.984375
0368.png,119.5,130.90625,127.109375,132.15625,116.859375,142.15625,127.6875,116.046875,126.078125,124.03125,117.25,92.421875,123.65625,92.015625,96.265625,76.15625
0475.png,140.609375,98.28125,128.96875,99.734375,130.625,107.78125,107.0625,112.296875,123.0,110.84375,117.25,108.734375,109.8125,97.609375,90.40625,99.859375
0753.png,153.4375,119.484375,112.703125,89.3125,103.765625,129.1875,74.453125,82.765625,111.28125,88.25,99.59375,68.953125,75.703125,71.015625,63.984375,67.890625
0534.png,125.625,96.46875,116.65625,106.515625,114.8125,123.21875,121.9375,109.484375,101.625,86.890625,114.515625,84.015625,95.953125,95.609375,84.515625,71.96875
0559.png,127.578125,145.15625,130.25,99.5625,116.359375,126.34375,95.90625,109.625,131.578125,97.5,86.5625,90.359375,111.640625,87.015625,76.25,70.234375
0786.png,120.828125,144.53125,129.796875,121.109375,143.90625,117.828125,118.171875,137.875,148.859375,114.71875,134.75,100.0625,125.796875,117.703125,94.0625,97.921875
0318.png,159.296875,92.5625,104.953125,121.171875,96.65625,121.75,110.0,93.671875,114.90625,96.53125,121.84375,91.984375,87.84375,52.140625,72.15625,47.96875
0774.png,109.296875,100.125,128.8125,103.09375,107.140625,112.296875,110.015625,116.84375,127.859375,106.75,99.25,107.53125,100.234375,74.171875,112.359375,90.265625
0727.png,152.75,57.6875,99.125,95.25,55.09375,127.734375,92.15625,91.03125,81.1875,85.515625,116.796875,93.140625,85.640625,53.71875,85.546875,65.984375
0193.png,113.703125,140.578125,97.671875,109.40625,139.890625,114.03125,86.484375,101.78125,109.625,89.453125,114.46875,97.5,107.75,107.8125,83.75,82.234375
0960.png,111.28125,86.78125,98.25,104.390625,97.8125,123.828125,80.5625,104.421875,114.578125,98.046875,96.03125,98.296875,82.046875,74.078125,78.0,69.96875
0187.png,120.046875,93.296875,101.75,118.03125,106.484375,125.609375,109.71875,102.5,101.21875,107.9375,119.375,115.546875,87.796875,99.90625,103.984375,90.171875
0652.png,143.125,134.0,90.390625,113.203125,125.65625,122.8125,113.78125,107.578125,110.625,102.390625,104.953125,95.015625,87.78125,76.59375,96.25,75.890625
0508.png,140.15625,64.40625,78.25,47.234375,60.78125,61.953125,55.671875,43.984375,49.90625,38.0,57.953125,41.25,27.890625,19.984375,23.859375,20.03125
0797.png,140.0625,116.96875,128.6875,85.578125,116.359375,125.25,99.5,100.484375,126.84375,98.15625,112.875,108.75,87.71875,75.921875,71.734375,66.171875
0414.png,141.53125,123.609375,86.609375,55.109375,110.390625,98.640625,44.390625,64.75,73.890625,66.0,86.78125,74.265625,43.96875,40.453125,36.140625,31.96875
0703.png,112.421875,103.6875,117.265625,105.953125,102.1875,97.3125,101.796875,104.921875,115.78125,95.96875,89.078125,104.09375,83.71875,63.640625,72.171875,59.953125
0413.png,106.125,120.84375,123.25,101.921875,113.21875,105.0,97.921875,111.671875,122.21875,105.28125,102.703125,78.0,93.78125,78.59375,86.0,84.296875
0667.png,136.203125,81.265625,170.8125,101.3125,62.265625,115.296875,83.828125,87.625,137.640625,79.75,79.40625,60.765625,61.75,45.859375,38.15625,34.0
0731.png,162.546875,47.984375,140.5625,68.625,25.4375,82.65625,37.96875,47.78125,96.40625,73.71875,69.21875,61.984375,33.90625,33.40625,26.03125,30.0
0151.png,120.0625,132.65625,127.53125,86.921875,110.78125,83.78125,76.4375,95.421875,127.1875,95.375,110.53125,81.78125,93.734375,61.984375,74.5,75.765625
0765.png,156.3125,87.515625,118.859375,115.34375,94.765625,112.46875,107.234375,106.640625,93.96875,109.5625,98.0625,108.921875,91.53125,83.921875,95.453125,102.234375
0489.png,99.09375,115.703125,128.046875,106.5,127.140625,147.5625,124.6875,124.609375,119.65625,112.203125,119.21875,114.953125,113.65625,114.078125,82.84375,106.40625
0701.png,86.984375,93.171875,82.34375,39.09375,67.921875,75.984375,31.78125,31.921875,77.921875,31.953125,67.0625,35.78125,25.96875,30.0,29.890625,22.046875
0220.png,99.265625,65.671875,104.703125,60.171875,92.609375,82.34375,72.0,83.84375,92.484375,60.0,91.640625,79.359375,87.703125,79.890625,67.640625,71.984375
0059.png,127.578125,119.09375,98.390625,84.96875,124.703125,120.1875,71.875,87.640625,99.015625,84.34375,88.84375,69.296875,81.671875,58.109375,50.671875,51.734375
0286.png,131.046875,104.375,141.515625,121.796875,109.78125,140.84375,111.625,115.703125,143.84375,120.21875,108.359375,127.171875,117.828125,113.890625,93.640625,76.328125
0396.png,117.125,149.015625,97.828125,130.125,139.859375,116.28125,110.484375,87.75,105.375,123.1875,107.96875,95.796875,109.75,90.796875,65.84375,94.03125
0104.png,140.34375,89.09375,100.515625,101.703125,115.109375,121.875,107.640625,87.625,91.046875,99.890625,90.46875,85.109375,115.75,87.90625,72.546875,77.828125
0628.png,105.234375,120.859375,127.703125,127.65625,115.25,129.515625,137.859375,136.953125,122.046875,125.828125,107.1875,114.546875,109.75,85.828125,86.078125,69.546875
0551.png,144.734375,125.875,113.015625,118.609375,132.4375,125.03125,105.390625,114.734375,123.828125,126.953125,114.765625,140.625,118.15625,114.4375,106.46875,110.203125
0434.png,133.25,99.78125,93.625,127.546875,110.484375,89.953125,119.03125,106.0,104.3125,103.328125,102.140625,99.734375,117.65625,97.546875,94.078125,92.25
0581.png,122.703125,93.296875,106.015625,99.28125,105.125,116.46875,80.0,88.375,97.5625,93.734375,95.171875,93.9375,97.71875,86.109375,78.046875,69.953125
0972.png,138.53125,106.15625,106.546875,78.953125,99.453125,92.90625,79.890625,88.6875,94.546875,82.328125,81.40625,95.1875,65.90625,82.09375,74.21875,75.859375
0082.png,107.46875,119.109375,124.46875,98.03125,119.015625,107.515625,105.546875,86.0625,97.234375,93.796875,110.3125,92.1875,111.671875,99.78125,80.625,91.96875
0672.png,160.984375,110.203125,106.96875,86.515625,105.375,130.0,83.578125,89.015625,96.171875,66.015625,87.84375,78.078125,61.921875,74.0625,77.984375,70.015625
0335.png,127.578125,87.75,105.984375,112.59375,95.609375,141.453125,112.359375,80.9375,139.5625,119.53125,122.375,93.515625,79.953125,76.5,76.265625,80.546875
0980.png,138.125,123.453125,94.203125,88.921875,139.828125,125.875,102.359375,90.890625,98.171875,86.859375,87.328125,66.09375,67.859375,48.609375,56.078125,51.84375
0764.png,161.046875,112.921875,109.203125,112.875,132.015625,112.984375,103.640625,83.734375,114.375,101.71875,121.515625,108.625,101.8125,74.0,101.421875,90.109375
0340.png,99.53125,120.5,132.296875,108.234375,129.328125,115.390625,99.828125,90.96875,117.609375,101.328125,125.578125,98.203125,101.5625,77.734375,86.265625,79.6875
0758.png,117.671875,92.921875,75.265625,59.328125,81.3125,83.453125,58.21875,78.046875,78.890625,52.890625,73.453125,86.8125,52.140625,55.96875,67.609375,43.953125
0679.png,134.46875,87.28125,99.96875,89.34375,89.59375,124.1875,87.09375,102.234375,100.765625,84.484375,80.796875,86.59375,97.640625,77.421875,62.84375,68.25
0943.png,174.96875,131.1875,100.265625,66.90625,101.796875,97.4375,54.390625,66.03125,83.203125,51.828125,63.96875,45.546875,45.890625,34.125,38.53125,33.921875
0386.png,90.984375,102.578125,106.0625,110.28125,78.140625,126.140625,116.40625,85.421875,98.046875,91.0,111.296875,89.75,75.953125,72.453125,59.84375,62.21875
0436.png,108.390625,128.765625,119.46875,129.453125,139.484375,137.1875,88.359375,91.375,128.65625,118.796875,103.984375,96.125,97.65625,101.453125,72.984375,75.734375
0629.png,93.890625,183.890625,110.53125,77.0,86.234375,76.3125,79.34375,75.8125,67.3125,82.359375,61.234375,66.234375,79.640625,64.171875,68.109375,64.046875
0347.png,50.453125,83.484375,98.6875,93.734375,90.609375,73.984375,66.609375,75.8125,100.15625,76.59375,96.125,58.03125,70.03125,61.28125,54.75,59.671875
0430.png,72.25,83.890625,107.359375,106.484375,120.3125,106.640625,96.171875,104.046875,110.703125,99.40625,111.109375,94.28125,123.5625,108.25,96.265625,100.0
0913.png,179.125,120.578125,57.703125,62.109375,92.34375,72.171875,65.984375,58.875,58.625,49.984375,78.0,51.3125,35.984375,44.125,36.328125,43.9375
0578.png,120.59375,160.296875,102.75,117.640625,119.171875,85.671875,88.546875,97.671875,105.96875,83.15625,102.359375,89.328125,82.453125,77.578125,81.6875,84.25
0842.png,102.8125,156.625,82.234375,79.359375,175.515625,116.015625,76.625,87.1875,81.25,69.625,94.375,73.0,73.921875,69.4375,69.8125,58.015625
0801.png,107.75,156.703125,118.5,88.609375,159.046875,105.140625,94.359375,98.3125,105.171875,90.125,94.765625,90.25,83.90625,80.28125,68.015625,56.140625
0696.png,123.734375,138.546875,111.5625,107.90625,133.6875,102.453125,102.015625,96.984375,109.1875,103.53125,105.859375,100.53125,93.53125,83.296875,69.96875,76.171875
0921.png,133.421875,99.703125,130.390625,114.875,97.84375,121.375,111.4375,111.796875,127.59375,110.0,139.84375,89.34375,103.859375,63.796875,92.015625,79.953125
0614.png,150.5,169.734375,156.671875,74.59375,147.28125,116.9375,68.546875,68.703125,123.46875,76.875,96.046875,98.5,79.96875,48.296875,67.53125,55.875
0982.png,130.578125,127.8125,169.984375,144.25,106.53125,110.890625,118.078125,135.953125,148.515625,98.46875,121.8125,115.984375,105.875,93.5625,93.5,90.03125
0592.png,166.328125,115.0625,103.296875,104.84375,107.953125,99.46875,107.9375,107.171875,111.859375,112.109375,102.09375,95.53125,108.0625,112.03125,95.515625,95.390625
0509.png,123.015625,112.421875,126.25,119.3125,124.78125,114.5625,113.328125,110.796875,128.203125,100.734375,111.9375,120.25,115.796875,89.546875,113.71875,89.6875
0274.png,155.03125,103.828125,100.3125,100.625,99.3125,107.078125,88.203125,91.0,109.859375,90.078125,105.828125,88.25,87.859375,79.578125,79.609375,76.03125
0382.png,127.640625,143.359375,120.03125,72.46875,138.671875,110.578125,68.140625,78.484375,107.671875,79.921875,90.90625,94.734375,83.78125,71.40625,71.4375,63.96875
0725.png,146.171875,125.328125,76.546875,118.203125,106.109375,76.984375,76.390625,118.90625,88.46875,100.0625,97.84375,95.921875,79.84375,95.5,59.90625,55.90625
0968.png,119.234375,82.15625,88.84375,103.75,85.15625,92.296875,84.015625,94.828125,75.34375,98.078125,81.359375,96.0,93.953125,81.8125,78.765625,85.984375
0354.png,158.125,106.25,92.0,97.4375,109.203125,98.40625,107.921875,77.8125,71.0,98.0,79.40625,58.21875,79.875,64.6875,63.828125,68.0625
0654.png,107.625,74.78125,100.359375,36.796875,64.375,88.8125,26.265625,58.1875,103.890625,40.296875,95.90625,32.0,22.03125,22.09375,22.015625,13.96875
0499.png,145.265625,155.703125,139.375,103.34375,153.125,122.75,115.09375,103.890625,128.765625,99.703125,98.546875,107.28125,115.4375,92.15625,91.671875,88.265625
0455.png,170.203125,93.625,96.046875,55.0625,82.890625,106.484375,65.71875,50.21875,85.4375,65.78125,75.921875,54.46875,51.734375,36.109375,28.171875,32.0625
0877.png,144.578125,115.734375,99.75,105.921875,127.421875,130.953125,95.796875,92.546875,115.921875,106.40625,124.734375,103.890625,101.5625,98.109375,93.515625,87.765625
0214.png,116.75,125.875,133.375,115.546875,137.15625,140.21875,119.671875,120.4375,120.71875,129.625,134.296875,114.8125,134.703125,107.5,131.65625,111.984375
0603.png,94.140625,130.65625,82.203125,79.375,85.984375,105.109375,75.953125,67.328125,82.015625,86.375,79.921875,74.703125,49.96875,66.125,62.28125,49.515625
0333.png,131.3125,110.3125,109.125,110.09375,106.015625,125.921875,103.578125,112.015625,100.296875,115.921875,128.203125,99.671875,93.703125,89.71875,86.125,78.078125
0706.png,134.1875,129.953125,117.25,121.4375,134.21875,120.5,126.015625,122.703125,105.421875,137.8125,120.796875,124.71875,129.515625,102.265625,109.5625,106.171875
0188.png,138.65625,108.375,121.765625,126.453125,111.109375,114.453125,97.90625,118.53125,139.640625,109.203125,114.03125,113.3125,97.484375,98.359375,101.859375,93.96875
0595.png,150.375,78.15625,106.359375,99.921875,87.609375,91.9375,89.3125,78.15625,111.578125,83.46875,53.28125,60.3125,67.625,52.234375,40.15625,39.96875
0294.png,109.21875,94.1875,107.671875,107.0625,132.0,145.578125,109.484375,114.78125,122.09375,118.203125,106.828125,118.390625,105.453125,120.5625,105.0625,98.0
0973.png,120.671875,147.890625,77.734375,100.25,150.75,98.6875,89.65625,103.078125,101.796875,98.0,116.46875,94.234375,70.015625,74.390625,62.109375,78.0
0109.png,117.25,120.734375,122.4375,123.953125,129.59375,130.46875,91.125,115.390625,103.921875,117.4375,117.640625,83.0625,117.34375,89.875,90.109375,83.734375
0462.png,145.0625,92.28125,123.53125,119.953125,117.25,120.734375,110.015625,104.546875,135.6875,120.453125,113.515625,93.53125,74.265625,89.734375,82.515625,76.28125
0367.png,108.3125,117.984375,103.0,133.453125,101.515625,118.25,106.265625,113.328125,113.625,134.515625,110.109375,111.125,111.546875,100.078125,88.890625,83.9375
0160.png,141.859375,132.421875,120.9375,107.765625,121.4375,128.859375,98.109375,102.765625,116.390625,100.34375,126.90625,91.90625,93.859375,98.0,70.1875,74.0
0678.png,140.53125,125.859375,106.84375,110.609375,132.375,114.71875,133.8125,97.65625,122.359375,104.46875,110.421875,89.71875,129.59375,89.703125,98.78125,77.890625
0479.png,134.265625,118.6875,148.96875,107.078125,110.359375,105.328125,96.546875,113.09375,121.25,107.765625,115.1875,114.25,111.796875,92.265625,99.546875,110.265625
0252.png,116.765625,115.875,125.890625,106.75,119.765625,121.1875,100.09375,145.46875,109.109375,74.375,122.0,102.75,93.96875,97.40625,106.25,114.09375
0919.png,119.84375,136.609375,111.71875,91.65625,135.953125,112.96875,94.484375,84.453125,100.421875,81.15625,106.640625,64.265625,82.125,69.671875,74.453125,66.109375
0858.png,189.09375,94.3125,108.828125,106.90625,118.515625,116.5625,118.6875,109.5,110.609375,101.0,102.734375,94.75,113.890625,89.796875,89.859375,106.390625
0525.png,152.734375,117.015625,142.21875,89.9375,122.453125,85.875,84.21875,123.671875,136.796875,101.75,99.546875,53.6875,67.9375,67.890625,43.828125,49.71875
0401.png,100.5,112.140625,143.84375,114.453125,109.09375,111.8125,107.75,108.703125,136.46875,114.0625,121.40625,127.09375,113.671875,106.0625,118.40625,97.9375
0978.png,129.1875,79.078125,122.9375,97.359375,123.921875,118.5,110.734375,101.390625,111.328125,100.53125,130.15625,108.0,92.15625,95.703125,95.875,79.953125
0065.png,126.875,112.21875,99.46875,119.453125,118.859375,120.390625,125.546875,112.75,122.96875,118.375,112.78125,132.46875,117.875,117.515625,97.609375,104.4375
0818.png,159.453125,86.46875,119.40625,96.46875,92.703125,107.03125,66.59375,98.171875,110.03125,97.671875,115.9375,88.828125,75.796875,83.65625,83.625,67.609375
0306.png,150.4375,89.609375,125.390625,97.09375,97.59375,107.34375,115.59375,107.3125,114.4375,114.046875,112.15625,100.75,125.59375,93.96875,69.53125,94.046875
0174.png,157.25,134.0,103.359375,95.734375,111.25,89.375,65.734375,74.265625,95.71875,103.53125,107.6875,99.484375,69.71875,80.734375,90.765625,91.5
0325.png,144.5,164.4375,97.734375,103.921875,154.328125,126.265625,82.015625,113.90625,114.125,104.046875,111.015625,73.78125,83.921875,96.09375,87.359375,80.03125
0497.png,114.15625,82.25,118.21875,110.328125,101.234375,114.4375,112.046875,104.921875,124.296875,90.671875,133.78125,134.375,110.09375,94.515625,110.328125,110.203125
0825.png,106.734375,105.046875,132.546875,124.46875,112.796875,106.015625,95.9375,91.125,110.359375,108.125,116.78125,78.125,105.71875,81.796875,77.59375,58.078125
0833.png,60.703125,82.0625,92.953125,98.0625,80.234375,91.5625,95.71875,91.921875,96.125,72.265625,87.09375,83.90625,73.84375,74.03125,70.015625,73.953125
0179.png,130.421875,104.421875,139.875,139.765625,118.65625,110.25,127.640625,99.8125,120.8125,120.0,134.46875,126.015625,143.546875,103.890625,111.5,96.0
0182.png,126.015625,110.375,119.375,115.71875,112.5,109.359375,115.6875,110.984375,125.5,122.078125,120.984375,133.515625,119.953125,123.3125,107.390625,108.390625
0835.png,119.53125,164.03125,98.9375,76.65625,167.78125,135.703125,87.140625,80.015625,84.796875,86.921875,89.890625,69.28125,63.609375,52.0,44.40625,55.90625
0574.png,144.90625,89.5,98.953125,115.71875,98.359375,107.3125,113.625,82.265625,96.59375,107.828125,105.15625,76.59375,81.71875,69.859375,70.296875,66.0625
0048.png,134.75,70.703125,128.875,110.625,99.234375,118.859375,114.71875,96.890625,132.484375,107.453125,105.421875,99.96875,89.875,93.546875,86.25,86.0
0416.png,120.828125,118.3125,132.609375,99.171875,112.140625,119.859375,101.234375,108.0625,136.265625,110.46875,119.890625,113.6875,93.515625,91.046875,98.859375,90.09375
0901.png,107.125,135.6875,118.875,116.71875,117.90625,121.203125,131.828125,127.6875,131.15625,104.40625,113.78125,115.671875,133.671875,117.8125,110.140625,97.953125
0234.png,119.515625,86.9375,103.75,77.59375,95.625,115.28125,114.140625,92.796875,96.71875,88.46875,108.15625,113.734375,100.046875,104.53125,99.65625,106.140625
0222.png,124.265625,143.5,123.9375,107.046875,163.40625,128.984375,112.609375,98.125,128.578125,114.78125,121.875,108.78125,117.734375,82.6875,101.734375,94.0625
0766.png,101.25,182.078125,134.03125,52.4375,174.34375,89.71875,80.328125,51.75,128.046875,61.234375,68.515625,67.96875,58.078125,50.140625,65.421875,53.96875
0716.png,121.703125,121.375,90.21875,107.0625,118.140625,101.5,78.5,97.1875,96.34375,103.125,92.53125,87.875,85.59375,77.671875,78.0625,74.15625
0491.png,127.15625,106.375,123.078125,102.21875,102.875,134.71875,114.171875,113.734375,138.0625,85.03125,113.28125,101.046875,112.078125,79.90625,111.4375,89.71875
0542.png,134.78125,135.046875,121.078125,101.96875,137.515625,130.34375,125.125,120.234375,130.78125,111.046875,113.0,105.5,127.453125,87.375,111.109375,100.03125
0282.png,137.359375,105.703125,139.4375,93.515625,104.921875,125.109375,109.703125,134.171875,129.265625,105.984375,124.34375,116.8125,123.796875,104.0,119.53125,90.078125
0773.png,123.03125,124.59375,140.25,71.8125,67.828125,83.234375,73.859375,67.28125,131.125,87.921875,76.59375,75.515625,63.78125,48.65625,51.890625,44.0
0908.png,132.640625,60.84375,81.859375,83.3125,81.6875,126.75,85.828125,74.921875,71.328125,78.109375,65.4375,58.578125,61.828125,74.109375,66.0625,61.96875
0373.png,147.3125,116.921875,100.75,121.578125,125.609375,136.984375,130.0,126.734375,118.53125,128.65625,113.40625,128.265625,114.046875,106.171875,110.046875,94.078125
0892.png,120.578125,83.28125,79.078125,67.640625,78.71875,87.09375,76.203125,60.921875,71.46875,71.96875,60.046875,59.703125,54.078125,54.171875,54.0,58.0625
0390.png,114.71875,110.71875,116.125,122.9375,121.203125,131.203125,123.5,125.828125,122.109375,98.21875,127.96875,118.609375,125.421875,102.578125,134.21875,95.84375
0391.png,123.875,92.921875,166.21875,87.671875,62.0625,106.859375,97.65625,105.171875,153.078125,75.90625,109.25,90.28125,83.90625,83.859375,71.796875,66.125
0110.png,108.25,93.0,113.1875,87.109375,116.84375,120.390625,82.296875,87.875,116.421875,86.03125,110.25,114.03125,79.84375,80.6875,84.234375,80.03125
0850.png,133.796875,146.84375,137.96875,83.625,140.1875,118.6875,116.078125,106.375,119.8125,104.640625,97.859375,95.75,91.890625,71.203125,79.625,67.921875
0914.png,106.734375,123.953125,86.34375,92.0625,95.125,117.453125,78.59375,93.375,104.375,96.328125,98.796875,79.71875,55.984375,55.71875,62.796875,56.5
0358.png,139.828125,113.765625,136.421875,107.5625,107.40625,109.9375,102.4375,86.53125,102.140625,106.859375,126.546875,101.4375,105.890625,94.453125,101.890625,90.046875
0946.png,134.859375,101.984375,126.625,113.8125,117.21875,138.375,109.734375,123.046875,128.765625,97.59375,96.4375,131.75,117.59375,86.40625,110.390625,81.90625
0938.png,113.921875,138.25,127.109375,97.859375,157.265625,115.953125,97.5625,101.8125,126.359375,137.28125,119.640625,100.703125,109.671875,89.640625,109.578125,107.703125
0397.png,105.46875,98.03125,115.546875,105.6875,127.390625,139.0625,110.46875,109.296875,112.125,120.8125,110.953125,125.390625,131.578125,115.296875,111.71875,89.828125
0586.png,131.921875,88.28125,79.828125,94.109375,70.171875,64.03125,82.75,80.0,83.328125,74.09375,73.6875,79.453125,50.078125,45.34375,58.3125,51.78125
0022.png,181.53125,97.4375,118.09375,91.375,98.109375,122.890625,93.6875,101.875,119.078125,100.96875,109.953125,105.46875,99.625,99.640625,100.28125,95.3125
0650.png,135.453125,132.5,145.203125,117.890625,147.265625,141.34375,93.125,125.140625,126.65625,117.265625,135.5625,109.40625,103.296875,99.859375,79.71875,80.171875
0010.png,178.796875,97.34375,113.359375,114.1875,106.609375,107.015625,95.078125,111.53125,108.5,99.5,98.671875,97.015625,88.5,71.453125,82.765625,85.859375
0227.png,99.328125,134.34375,119.171875,129.84375,126.609375,147.875,106.734375,100.03125,130.3125,107.125,113.9375,98.96875,117.875,94.5625,81.046875,112.203125
0617.png,131.515625,134.78125,124.40625,109.6875,96.71875,154.65625,101.875,106.765625,115.8125,90.3125,119.59375,82.265625,95.984375,84.078125,84.09375,64.015625
0737.png,132.046875,132.765625,129.265625,111.90625,128.953125,122.421875,118.65625,125.03125,156.0625,109.578125,124.796875,109.453125,99.671875,111.671875,103.46875,106.359375
0191.png,111.515625,140.53125,129.21875,83.671875,110.390625,87.640625,97.234375,89.375,132.046875,107.78125,110.734375,95.015625,103.515625,79.65625,71.921875,72.015625
0814.png,124.0625,92.328125,94.09375,74.0,106.609375,146.578125,82.234375,77.890625,98.5,70.234375,89.984375,77.59375,65.890625,65.953125,45.796875,50.015625
0251.png,120.03125,115.859375,92.546875,63.09375,105.921875,86.9375,57.890625,66.6875,65.84375,57.625,81.296875,45.984375,31.9375,32.046875,31.984375,32.0
0446.png,131.09375,128.5625,100.0625,93.546875,113.140625,133.546875,100.640625,99.703125,99.8125,109.21875,115.546875,81.84375,99.75,87.640625,72.546875,92.734375
0707.png,123.203125,122.546875,119.671875,112.109375,128.21875,102.828125,113.703125,98.671875,121.359375,82.203125,66.671875,74.6875,105.640625,86.1875,66.171875,66.109375
0538.png,152.234375,49.90625,60.109375,60.296875,42.125,57.53125,46.15625,60.828125,49.953125,46.046875,68.84375,65.453125,57.90625,57.78125,37.75,46.046875
0405.png,123.625,133.359375,124.28125,126.578125,129.765625,110.15625,120.375,111.265625,116.375,108.125,107.921875,125.375,85.953125,77.921875,77.140625,85.796875
0371.png,96.109375,99.09375,117.15625,107.53125,94.71875,115.265625,98.578125,93.71875,110.890625,97.53125,112.859375,88.5,104.015625,92.046875,68.796875,100.03125
0444.png,131.875,99.140625,113.953125,87.734375,97.109375,130.515625,86.03125,101.796875,107.765625,83.859375,89.1875,69.140625,72.046875,71.921875,56.28125,68.0625
0770.png,125.28125,109.5,122.015625,112.640625,130.796875,120.03125,118.234375,129.203125,111.0,121.6875,108.375,139.15625,146.171875,102.296875,122.078125,129.9375
0649.png,95.5,77.953125,140.96875,65.6875,85.28125,97.625,64.09375,102.59375,110.25,86.609375,99.046875,89.28125,61.78125,77.359375,61.84375,58.046875
0798.png,164.390625,81.21875,77.453125,87.28125,82.9375,120.609375,75.734375,87.25,82.578125,92.671875,81.9375,71.703125,76.21875,85.828125,63.765625,82.515625
0457.png,106.5625,112.15625,115.984375,117.5625,102.84375,110.796875,111.796875,115.234375,124.0,121.0,133.84375,128.34375,93.609375,113.65625,105.484375,106.0
0875.png,102.4375,135.1875,106.875,75.328125,132.9375,125.234375,80.03125,89.5,101.734375,68.40625,91.140625,98.03125,60.046875,60.75,76.84375,56.015625
0746.png,123.78125,123.1875,132.0625,116.921875,127.9375,127.921875,116.9375,135.640625,113.671875,118.265625,117.515625,131.71875,135.515625,127.953125,104.296875,97.328125
0270.png,125.640625,147.875,125.859375,116.125,141.796875,111.34375,93.765625,109.125,134.578125,97.90625,105.140625,102.4375,85.71875,81.703125,86.09375,66.140625
