File Name,LL_LL,LL_LH,LL_HL,LL_HH,LH_LL,LH_LH,LH_HL,LH_HH,HL_LL,HL_LH,HL_HL,HL_HH,HH_LL,HH_LH,HH_HL,HH_HH
0545.png,121.265625,109.296875,124.0,99.421875,108.53125,135.3125,96.15625,110.75,110.21875,98.921875,87.859375,108.0,93.640625,82.453125,86.0,90.390625
0940.png,157.59375,115.921875,101.5,84.703125,105.84375,106.4375,98.328125,80.046875,96.046875,92.140625,93.59375,105.09375,76.046875,76.359375,76.65625,76.03125
0061.png,114.6875,124.984375,76.109375,73.421875,90.515625,106.625,80.765625,72.0,85.359375,70.375,84.828125,70.625,65.71875,66.015625,71.234375,67.421875
0091.png,126.609375,155.40625,150.40625,110.65625,148.125,117.390625,117.21875,94.109375,151.828125,104.25,114.296875,116.140625,103.71875,103.65625,93.03125,112.15625
0857.png,111.03125,164.71875,118.65625,96.5,153.671875,102.921875,91.890625,75.3125,95.75,101.875,100.78125,86.4375,81.78125,74.328125,65.9375,70.421875
0300.png,105.8125,125.171875,108.5,122.65625,127.75,127.078125,143.6875,112.96875,104.5625,130.03125,125.5625,118.796875,117.59375,102.390625,117.859375,132.8125
0322.png,131.34375,146.90625,134.671875,113.53125,139.265625,127.234375,121.84375,124.109375,134.984375,130.515625,121.125,116.234375,121.546875,121.890625,106.671875,108.96875
0228.png,118.34375,87.78125,130.828125,78.53125,93.078125,123.671875,87.546875,103.625,141.5,109.890625,113.28125,107.234375,131.59375,100.328125,95.21875,120.703125
0809.png,116.515625,89.984375,94.171875,52.9375,63.984375,101.96875,64.1875,76.359375,93.65625,70.1875,92.21875,82.765625,51.890625,52.15625,48.453125,46.625
0822.png,117.4375,108.34375,80.765625,105.5,120.25,118.921875,94.671875,115.4375,89.0,103.953125,137.953125,107.046875,111.65625,115.484375,100.109375,111.296875
0107.png,72.484375,113.078125,127.53125,108.328125,126.609375,141.96875,110.03125,101.265625,117.984375,93.984375,111.703125,109.875,111.640625,88.375,100.015625,96.75
0043.png,95.296875,109.921875,139.671875,108.171875,108.671875,115.90625,110.296875,94.375,133.109375,129.5625,119.453125,110.4375,109.71875,98.40625,102.09375,106.40625
0171.png,126.90625,127.9375,107.875,93.546875,139.21875,104.484375,117.84375,85.90625,125.15625,118.859375,91.53125,90.28125,119.5625,108.265625,100.515625,99.25
0855.png,137.765625,104.421875,72.671875,89.296875,97.671875,96.71875,112.890625,110.125,75.515625,91.875,95.53125,80.125,81.90625,90.078125,74.296875,81.515625
0474.png,81.3125,110.359375,136.359375,124.78125,138.765625,106.125,110.625,105.5,135.609375,123.6875,134.453125,116.125,107.90625,103.609375,111.109375,116.1875
0834.png,168.28125,78.265625,107.15625,55.78125,98.765625,130.609375,76.96875,69.015625,72.140625,59.84375,75.34375,90.53125,64.421875,67.90625,75.53125,69.25
0021.png,143.09375,101.5625,113.984375,118.90625,109.078125,93.234375,99.734375,107.21875,122.109375,94.078125,104.5,107.578125,99.71875,96.1875,75.984375,106.46875
0042.png,163.296875,79.609375,75.09375,86.21875,108.453125,93.9375,91.6875,67.140625,75.9375,92.546875,82.609375,74.765625,73.765625,77.234375,73.71875,79.890625
0851.png,157.890625,125.03125,94.453125,118.046875,126.859375,109.46875,100.125,120.953125,92.03125,112.859375,133.59375,97.0625,119.65625,95.546875,108.421875,109.71875
0840.png,160.734375,162.171875,69.515625,81.421875,152.78125,98.375,116.328125,98.46875,70.828125,83.28125,95.796875,91.03125,88.015625,76.40625,60.1875,70.59375
0269.png,134.75,154.1875,74.046875,92.953125,154.28125,99.921875,95.890625,102.84375,77.4375,99.828125,85.09375,83.859375,87.5625,91.90625,84.046875,77.03125
0535.png,102.921875,120.203125,117.203125,124.796875,118.0,105.96875,120.015625,111.84375,126.96875,97.734375,106.796875,121.546875,127.9375,107.125,119.875,112.15625
0237.png,168.453125,137.609375,162.0,83.65625,113.75,89.171875,82.140625,86.0,105.453125,73.359375,82.75,84.671875,57.9375,66.25,65.375,60.9375
0291.png,110.640625,72.03125,95.953125,64.25,62.125,83.078125,63.984375,59.671875,72.84375,60.375,64.1875,52.953125,67.421875,67.625,55.90625,60.046875
0410.png,127.0625,132.40625,109.359375,77.453125,133.40625,120.53125,88.234375,84.59375,104.078125,75.8125,118.140625,80.296875,97.8125,58.1875,70.609375,101.765625
0779.png,108.78125,199.609375,213.40625,66.65625,199.21875,60.1875,70.0,61.765625,160.296875,82.46875,84.953125,73.828125,59.71875,56.1875,43.6875,42.140625
0528.png,131.734375,124.296875,117.0625,112.21875,135.984375,106.171875,74.125,124.34375,123.71875,106.390625,91.875,114.21875,95.859375,92.1875,84.28125,110.890625
0078.png,198.015625,66.78125,74.328125,41.96875,57.734375,65.515625,65.9375,66.4375,65.09375,66.15625,66.90625,44.546875,45.859375,50.1875,57.390625,56.078125
0098.png,123.546875,137.640625,104.46875,78.59375,107.65625,129.75,108.28125,96.234375,126.390625,90.109375,81.703125,85.796875,90.171875,92.4375,85.734375,89.96875
0593.png,100.703125,120.921875,60.90625,39.140625,41.78125,44.71875,41.65625,44.46875,46.765625,47.5,80.96875,43.796875,29.96875,25.390625,30.328125,34.09375
0108.png,109.0,102.59375,129.28125,105.8125,115.625,108.640625,121.78125,132.390625,144.875,117.40625,135.09375,135.3125,123.625,131.53125,115.96875,127.234375
0633.png,139.90625,129.75,113.671875,112.3125,120.953125,124.390625,135.734375,123.0625,127.0,115.375,130.8125,133.859375,104.125,111.109375,119.453125,125.453125
0588.png,128.703125,134.671875,112.078125,116.8125,131.734375,135.125,118.640625,115.34375,101.421875,104.34375,133.21875,130.03125,117.96875,109.546875,78.734375,99.390625
0870.png,119.046875,138.296875,110.9375,123.1875,137.203125,129.921875,127.765625,139.53125,123.578125,105.78125,112.546875,121.203125,121.84375,122.625,133.796875,120.59375
0343.png,244.203125,32.859375,34.953125,31.734375,23.78125,27.234375,23.515625,21.5,25.640625,35.234375,67.265625,20.859375,11.609375,12.03125,15.578125,15.4375
0714.png,141.484375,125.703125,115.65625,94.6875,105.359375,151.46875,93.90625,82.703125,102.046875,77.984375,103.328125,85.5625,75.875,71.84375,67.984375,68.546875
0555.png,149.0,139.40625,132.15625,77.078125,100.828125,89.4375,93.6875,97.53125,128.5,65.6875,106.171875,66.703125,87.9375,83.734375,53.09375,75.265625
0537.png,165.3125,167.15625,64.453125,54.03125,124.59375,93.390625,74.109375,78.359375,69.171875,54.046875,68.625,57.203125,59.859375,48.25,56.0,67.734375
0647.png,106.484375,170.875,119.171875,98.328125,148.1875,109.15625,102.75,88.15625,121.3125,91.84375,96.328125,106.734375,97.359375,82.75,82.25,90.046875
0052.png,144.453125,135.484375,114.734375,113.984375,142.3125,131.84375,88.1875,131.28125,98.59375,106.296875,96.0625,91.390625,101.5,89.484375,85.953125,98.15625
0156.png,146.71875,121.265625,106.140625,109.0625,120.296875,122.734375,99.234375,112.375,112.9375,114.484375,106.4375,124.421875,125.640625,106.296875,114.015625,121.484375
0587.png,169.515625,83.859375,153.15625,90.40625,114.25,110.203125,86.1875,97.046875,130.25,104.265625,109.46875,100.15625,65.84375,62.5625,70.21875,71.578125
0990.png,102.15625,138.546875,93.53125,103.171875,93.78125,119.59375,108.078125,97.078125,96.6875,107.546875,110.03125,102.484375,87.6875,76.640625,72.5,81.21875
0970.png,176.359375,125.015625,128.9375,80.34375,103.21875,114.1875,95.75,91.265625,114.3125,74.078125,84.546875,85.546875,71.8125,60.375,60.125,67.578125
0989.png,209.8125,97.5,68.140625,64.3125,101.125,110.4375,60.203125,55.4375,72.75,49.875,71.3125,66.0625,39.859375,43.828125,40.3125,51.328125
0425.png,122.640625,163.953125,122.984375,106.21875,140.3125,122.953125,120.390625,105.671875,118.09375,113.78125,116.328125,120.6875,101.921875,106.640625,109.25,109.03125
0539.png,126.421875,154.25,97.046875,109.953125,137.21875,113.65625,96.125,91.234375,113.1875,105.75,128.046875,91.8125,95.859375,83.421875,80.21875,90.0
0317.png,185.078125,53.171875,86.0,53.0625,89.859375,78.671875,77.859375,66.625,70.890625,59.859375,67.171875,72.90625,45.796875,50.15625,46.109375,46.1875
0613.png,105.625,115.734375,160.015625,110.578125,120.96875,100.671875,119.8125,117.953125,159.03125,111.765625,135.328125,121.40625,119.890625,114.671875,104.296875,104.546875
0217.png,138.234375,132.578125,132.875,110.25,137.671875,119.90625,120.15625,136.03125,118.609375,115.515625,99.5,100.15625,127.671875,107.28125,92.375,93.34375
0083.png,116.171875,94.703125,103.4375,71.0625,93.890625,142.421875,80.09375,96.9375,119.796875,72.0625,86.734375,76.25,67.75,55.8125,67.828125,76.78125
0732.png,128.109375,74.78125,122.5625,120.375,108.734375,106.65625,107.171875,106.921875,106.546875,110.421875,118.3125,111.25,128.046875,100.15625,104.125,113.234375
0495.png,100.0625,108.0625,105.515625,86.453125,94.34375,92.21875,82.890625,72.03125,86.65625,93.75,93.375,95.875,67.65625,60.15625,68.890625,66.046875
0958.png,120.359375,100.40625,126.578125,106.359375,106.5,122.8125,109.609375,116.59375,129.40625,108.078125,118.671875,110.140625,109.75,101.921875,122.5625,113.3125
0852.png,134.0625,119.140625,104.375,117.84375,123.625,127.328125,104.53125,119.453125,122.46875,102.640625,104.546875,121.34375,123.734375,100.953125,120.09375,104.25
0524.png,150.890625,113.71875,101.921875,109.296875,114.890625,138.515625,134.09375,107.75,118.546875,118.484375,118.0,104.46875,124.09375,127.375,103.109375,135.890625
0421.png,128.125,122.234375,136.25,123.328125,105.734375,113.59375,127.046875,121.6875,127.390625,122.28125,113.890625,112.578125,126.0625,113.1875,115.203125,116.8125
0642.png,149.296875,107.453125,130.390625,110.25,122.28125,120.25,99.671875,89.015625,124.578125,91.5625,114.84375,99.75,93.578125,86.765625,89.890625,89.921875
0719.png,168.359375,65.59375,99.828125,80.96875,74.421875,99.921875,76.375,73.03125,81.984375,66.140625,95.671875,56.984375,63.703125,60.171875,60.078125,61.28125
0470.png,84.015625,104.078125,129.6875,127.5625,104.515625,148.5625,124.125,121.890625,128.90625,126.46875,109.40625,111.671875,131.796875,108.359375,111.46875,120.484375
0675.png,121.0,125.296875,152.046875,131.609375,127.234375,118.625,126.671875,103.453125,138.1875,143.9375,116.03125,127.453125,121.96875,114.4375,125.25,115.734375
0768.png,106.5625,131.296875,97.25,127.609375,137.953125,109.015625,111.40625,122.5,114.484375,108.5625,112.484375,97.03125,111.828125,108.375,111.53125,101.796875
0362.png,144.671875,129.28125,149.59375,110.96875,138.578125,155.25,107.703125,104.03125,130.140625,96.015625,139.828125,112.6875,105.78125,118.375,93.75,108.5625
0847.png,147.765625,96.21875,136.28125,102.75,106.21875,116.640625,105.640625,99.265625,127.6875,107.859375,104.421875,88.125,92.171875,97.03125,91.875,79.078125
0883.png,142.625,142.5625,123.15625,110.796875,122.796875,136.75,100.328125,89.90625,83.5,102.03125,89.5625,97.5,93.71875,74.28125,86.375,85.890625
0503.png,129.828125,120.21875,127.21875,123.015625,121.0,112.5625,128.0625,103.734375,116.03125,121.265625,132.21875,116.296875,117.796875,113.734375,109.75,123.0625
0547.png,136.25,112.46875,73.671875,109.671875,86.53125,126.921875,97.890625,96.0625,81.28125,104.15625,108.6875,96.78125,89.53125,77.421875,86.328125,87.984375
0893.png,116.09375,98.359375,140.765625,120.765625,119.625,119.484375,109.484375,101.140625,140.90625,114.484375,97.09375,99.25,117.828125,109.828125,97.296875,83.46875
0760.png,126.21875,100.078125,98.59375,120.703125,121.40625,125.140625,103.796875,119.5625,116.71875,111.96875,127.09375,115.46875,111.671875,104.0,100.359375,110.359375
0790.png,114.046875,112.171875,103.28125,108.265625,139.5,114.984375,117.53125,109.46875,104.921875,133.5625,124.15625,88.625,105.234375,117.84375,114.875,119.890625
0844.png,120.765625,155.84375,111.140625,91.953125,142.515625,79.984375,84.09375,96.21875,121.265625,88.28125,96.546875,85.84375,65.984375,74.03125,69.796875,76.46875
0926.png,120.296875,114.53125,111.53125,142.296875,100.203125,114.984375,106.359375,109.65625,115.421875,107.390625,103.65625,104.34375,103.703125,88.125,80.546875,97.375
0329.png,164.921875,99.15625,116.9375,90.03125,93.546875,117.609375,109.8125,89.53125,121.328125,106.125,112.546875,104.75,103.734375,100.203125,84.296875,102.640625
0638.png,150.375,152.453125,172.25,104.609375,138.34375,108.25,95.6875,133.609375,135.734375,125.40625,109.140625,114.953125,87.75,124.15625,100.3125,89.125
0630.png,135.875,127.171875,133.5,121.15625,116.96875,114.90625,107.859375,117.03125,128.265625,98.5,118.28125,125.3125,121.59375,102.078125,102.65625,102.5625
0745.png,127.03125,147.390625,113.453125,133.734375,128.265625,133.703125,145.34375,124.9375,126.5,126.0,106.859375,132.9375,119.75,131.078125,131.21875,120.03125
0487.png,184.1875,87.515625,100.578125,93.171875,107.515625,131.203125,95.6875,98.515625,84.359375,96.296875,102.078125,85.53125,66.015625,69.578125,74.15625,69.140625
0320.png,117.1875,139.984375,125.90625,113.1875,122.3125,104.78125,100.234375,110.953125,121.4375,99.484375,116.09375,96.109375,112.078125,116.34375,118.75,109.109375
0688.png,128.4375,86.671875,122.0,94.0625,116.046875,101.4375,99.4375,119.375,109.71875,122.46875,128.46875,103.421875,101.484375,122.84375,106.453125,113.609375
0310.png,142.90625,153.859375,126.453125,88.546875,143.09375,125.765625,97.59375,106.0625,110.421875,84.1875,98.625,97.5,71.84375,67.71875,84.0,79.140625
0896.png,158.90625,121.59375,83.65625,65.640625,107.21875,124.296875,95.6875,102.5,111.5,91.890625,120.171875,85.3125,89.875,93.90625,81.734375,95.53125
0988.png,88.234375,62.171875,119.140625,67.53125,76.984375,125.59375,55.484375,79.203125,127.109375,79.765625,101.421875,80.265625,69.6875,57.984375,61.921875,61.390625
0869.png,138.078125,139.3125,80.3125,101.734375,110.5625,138.171875,79.125,73.515625,91.828125,75.578125,81.59375,94.0625,69.78125,72.28125,59.796875,71.59375
0969.png,140.84375,126.21875,125.4375,125.28125,127.90625,109.375,106.125,134.921875,147.578125,134.515625,106.734375,97.015625,141.671875,125.609375,125.546875,122.0
0493.png,97.390625,112.078125,90.65625,113.265625,111.90625,136.8125,117.15625,114.625,92.90625,113.921875,109.96875,119.1875,99.8125,104.328125,103.859375,92.328125
0616.png,110.21875,114.171875,116.359375,114.640625,117.953125,114.65625,108.03125,96.53125,110.46875,106.78125,122.796875,102.09375,103.734375,103.984375,103.953125,104.234375
0125.png,151.515625,161.15625,119.6875,120.9375,137.609375,114.578125,130.453125,140.140625,141.46875,115.109375,89.515625,104.4375,121.765625,114.5,105.8125,106.0625
0285.png,144.640625,96.734375,117.4375,81.09375,77.375,103.203125,78.046875,92.03125,123.03125,99.53125,100.078125,97.359375,105.75,101.796875,82.234375,82.171875
0546.png,138.34375,109.46875,92.828125,109.9375,95.15625,114.765625,103.71875,114.390625,112.609375,92.296875,93.6875,128.140625,101.71875,73.5625,70.546875,89.453125
0898.png,85.71875,67.203125,96.4375,96.5625,91.734375,119.90625,94.15625,102.015625,102.140625,97.8125,80.0625,88.9375,81.671875,86.140625,78.390625,73.171875
0932.png,121.46875,153.21875,153.421875,84.453125,174.75,93.390625,81.734375,77.0625,143.21875,88.5625,81.375,73.21875,75.875,64.03125,64.109375,60.359375
0140.png,157.359375,140.3125,124.203125,99.59375,131.0,143.53125,87.09375,125.390625,120.03125,81.90625,126.5625,121.1875,93.828125,89.3125,78.53125,79.6875
0682.png,142.546875,131.375,131.765625,126.953125,119.828125,150.65625,113.046875,106.4375,116.546875,113.703125,128.109375,136.5,113.765625,106.21875,102.53125,109.9375
0158.png,164.5625,130.21875,91.734375,64.0625,111.734375,139.28125,77.734375,95.796875,79.40625,64.078125,69.28125,71.875,67.8125,60.0,52.140625,51.984375
0119.png,120.5,106.859375,76.28125,115.40625,99.171875,119.921875,104.109375,106.90625,113.015625,111.921875,106.34375,115.171875,101.546875,93.5625,101.6875,94.734375
0711.png,132.609375,63.375,107.96875,51.765625,80.796875,124.953125,66.125,76.65625,91.109375,60.328125,77.21875,77.171875,50.0,46.21875,49.96875,50.453125
0060.png,133.453125,147.28125,125.09375,97.296875,105.546875,114.59375,123.796875,121.203125,123.46875,113.90625,138.3125,102.15625,123.671875,108.6875,104.421875,112.453125
0962.png,121.171875,170.4375,91.421875,96.515625,171.46875,97.0625,86.0625,120.40625,77.890625,84.078125,76.046875,99.578125,75.890625,96.078125,87.859375,88.40625
0199.png,144.703125,102.546875,151.421875,114.171875,106.171875,134.671875,109.953125,130.546875,140.890625,98.28125,112.421875,102.03125,143.78125,111.859375,107.90625,116.625
0612.png,152.09375,130.109375,110.40625,119.375,123.390625,139.296875,102.265625,120.34375,121.96875,119.578125,106.515625,110.09375,101.6875,102.40625,113.765625,99.453125
0977.png,187.34375,40.984375,83.46875,40.96875,67.21875,116.53125,56.046875,76.625,52.265625,48.046875,72.59375,56.328125,35.796875,35.8125,27.90625,43.359375
0370.png,127.015625,138.53125,129.71875,132.125,143.84375,100.25,116.0,104.15625,127.015625,113.9375,105.90625,119.125,93.71875,87.984375,98.015625,93.15625
0486.png,136.8125,112.34375,130.046875,69.03125,120.40625,131.609375,89.765625,99.265625,121.28125,77.515625,115.53125,71.625,80.015625,88.484375,87.515625,90.375
0897.png,150.84375,178.34375,117.1875,98.359375,156.640625,102.78125,84.15625,75.671875,99.890625,96.015625,92.546875,91.53125,69.796875,53.96875,66.1875,65.609375
0540.png,160.28125,141.25,100.484375,68.78125,114.25,125.328125,60.25,78.328125,96.53125,60.5,96.265625,46.53125,49.828125,58.21875,54.375,45.890625
0403.png,172.3125,102.8125,97.46875,62.078125,77.84375,109.953125,65.734375,81.984375,91.09375,69.703125,122.484375,58.234375,59.71875,60.125,63.546875,60.25
0567.png,103.625,110.71875,64.90625,60.53125,78.703125,77.90625,60.21875,60.4375,55.921875,64.203125,60.984375,52.828125,49.96875,53.578125,49.90625,57.140625
0001.png,122.390625,119.546875,112.78125,114.578125,115.734375,137.75,109.234375,124.46875,122.125,105.828125,155.328125,117.9375,133.703125,102.125,102.109375,102.40625
0975.png,133.671875,157.953125,149.15625,112.28125,152.828125,86.078125,85.46875,82.359375,158.671875,91.296875,81.234375,85.46875,97.703125,86.640625,93.703125,88.765625
0717.png,122.75,169.9375,145.453125,93.0,150.234375,100.90625,90.125,115.265625,110.828125,109.453125,115.84375,113.03125,83.984375,110.734375,111.65625,95.765625
0030.png,99.359375,118.296875,134.359375,87.703125,119.5625,100.71875,75.9375,92.109375,114.140625,98.078125,138.5625,104.171875,77.796875,78.046875,62.0625,76.96875
0611.png,131.109375,104.796875,110.40625,85.296875,103.78125,108.78125,97.5625,116.6875,105.265625,101.765625,93.6875,101.921875,105.734375,106.296875,90.171875,95.578125
0562.png,131.390625,119.40625,136.84375,130.703125,131.40625,125.921875,114.5,135.53125,136.53125,119.296875,118.34375,110.828125,111.84375,99.609375,111.796875,90.046875
0092.png,128.703125,113.171875,110.078125,121.6875,121.28125,123.53125,106.0625,124.28125,119.125,99.40625,98.34375,119.5625,125.953125,105.734375,114.359375,122.890625
0519.png,114.765625,109.84375,135.5,74.171875,107.015625,97.59375,112.453125,88.71875,113.609375,89.890625,68.25,91.125,65.71875,57.859375,42.984375,65.71875
0038.png,145.984375,115.828125,142.734375,109.21875,129.71875,138.265625,113.984375,117.4375,130.515625,112.859375,115.84375,134.265625,149.421875,117.921875,118.296875,114.96875
0819.png,125.421875,126.140625,132.5625,122.109375,135.296875,122.65625,129.71875,97.40625,133.890625,120.34375,138.09375,105.4375,115.78125,99.453125,80.140625,81.890625
0473.png,125.5,98.515625,78.953125,91.703125,88.53125,132.453125,87.515625,91.171875,109.21875,98.171875,100.0,102.390625,85.75,74.296875,81.875,73.875
0729.png,221.578125,44.125,88.703125,43.4375,66.84375,88.640625,45.875,43.09375,56.546875,56.09375,59.140625,54.875,33.765625,34.125,33.71875,41.8125
0755.png,205.84375,127.703125,94.796875,60.015625,71.59375,69.78125,71.40625,52.4375,101.515625,81.75,106.015625,70.421875,61.78125,46.28125,46.359375,53.296875
0998.png,105.96875,140.625,126.4375,137.453125,134.515625,136.09375,134.046875,119.921875,107.71875,115.828125,119.390625,123.40625,132.015625,116.765625,112.578125,104.328125
0428.png,135.609375,145.8125,137.515625,98.8125,142.78125,117.875,85.0,109.90625,126.15625,100.09375,103.1875,103.3125,101.6875,89.640625,98.453125,94.6875
0238.png,132.515625,110.15625,126.78125,92.78125,101.171875,121.78125,113.71875,101.4375,123.46875,92.46875,128.203125,101.0625,103.8125,103.765625,95.921875,103.84375
0905.png,123.359375,91.25,109.46875,89.53125,87.171875,111.0625,96.65625,104.21875,105.15625,105.703125,119.1875,114.015625,91.703125,101.171875,100.359375,112.015625
0147.png,114.078125,160.765625,81.9375,91.40625,170.796875,99.8125,84.40625,94.046875,79.203125,85.765625,96.53125,77.53125,92.078125,75.765625,83.296875,85.78125
0180.png,114.015625,113.515625,118.078125,118.140625,128.453125,111.5,117.578125,139.859375,117.421875,127.875,103.125,127.78125,129.265625,110.65625,118.4375,125.0625
0888.png,103.140625,96.265625,118.3125,103.046875,117.53125,111.4375,103.640625,100.671875,115.78125,107.71875,101.234375,111.421875,103.90625,96.234375,91.828125,108.21875
0012.png,145.625,156.046875,135.71875,124.859375,136.671875,93.359375,110.46875,110.703125,127.796875,113.671875,111.015625,113.390625,107.765625,103.6875,79.75,96.03125
0384.png,124.75,154.8125,75.671875,103.609375,130.265625,117.171875,104.0,86.40625,95.859375,99.5,98.421875,99.875,102.0,102.1875,98.078125,93.296875
0518.png,110.0625,148.265625,112.375,92.640625,143.671875,126.03125,98.0625,99.734375,116.546875,96.015625,103.765625,86.109375,79.953125,96.0,63.796875,90.890625
0327.png,129.96875,174.984375,37.078125,49.734375,128.625,124.5625,89.734375,77.359375,35.796875,54.171875,88.734375,51.140625,45.90625,54.28125,53.59375,50.5625
0517.png,128.296875,138.75,100.015625,115.125,135.25,118.625,115.984375,111.640625,115.515625,100.375,104.515625,112.546875,85.921875,86.34375,94.171875,111.203125
0821.png,122.921875,175.140625,99.71875,133.625,129.890625,121.75,131.8125,92.734375,97.421875,105.375,99.484375,112.859375,109.8125,101.890625,82.078125,87.40625
0305.png,122.125,134.75,92.84375,100.84375,136.453125,143.328125,86.09375,94.34375,104.15625,91.671875,89.6875,98.15625,107.734375,91.796875,99.78125,96.015625
0570.png,95.53125,110.0,137.390625,117.875,105.671875,120.15625,125.71875,99.96875,137.390625,121.671875,130.84375,114.5,129.421875,101.078125,114.5,121.296875
0903.png,111.390625,107.25,131.625,135.34375,106.765625,117.046875,130.125,129.375,141.375,133.75,94.953125,128.71875,135.8125,112.234375,111.734375,124.265625
0077.png,164.21875,118.171875,140.375,114.609375,117.859375,112.09375,101.875,100.078125,132.796875,78.046875,96.046875,76.578125,71.6875,67.84375,60.046875,75.484375
0558.png,167.515625,123.546875,92.515625,95.90625,108.515625,104.203125,96.34375,75.015625,89.671875,89.90625,74.75,92.328125,77.75,88.6875,77.296875,79.40625
0935.png,118.921875,93.5,106.09375,38.796875,49.46875,48.296875,49.640625,49.734375,101.546875,53.546875,73.4375,45.640625,32.078125,27.84375,36.0625,33.046875
0307.png,139.484375,96.53125,103.84375,129.546875,89.171875,148.46875,124.375,135.8125,119.34375,125.390625,133.828125,130.3125,137.5625,109.671875,113.53125,105.859375
0826.png,116.265625,149.890625,80.6875,102.5625,155.03125,110.15625,89.96875,94.984375,71.09375,78.0,68.21875,72.90625,77.828125,78.125,73.15625,72.78125
0810.png,128.234375,186.640625,139.03125,93.75,181.125,124.421875,96.25,108.09375,128.53125,98.171875,95.34375,99.59375,85.953125,69.953125,74.109375,94.296875
0845.png,102.109375,147.078125,128.828125,94.234375,126.78125,118.75,88.1875,107.09375,131.90625,92.0,104.125,84.390625,109.671875,74.015625,93.8125,82.140625
0463.png,147.546875,95.84375,101.078125,67.484375,100.0,103.453125,97.71875,85.921875,99.09375,72.65625,94.203125,74.328125,85.953125,69.703125,65.734375,79.78125
0784.png,114.625,110.046875,90.828125,101.359375,107.03125,105.109375,97.96875,94.953125,100.484375,116.78125,112.21875,99.8125,85.765625,88.171875,86.5625,97.828125
0733.png,131.625,161.421875,96.828125,85.5,160.75,136.921875,91.859375,113.546875,130.203125,123.5,107.234375,87.640625,93.578125,89.875,97.875,103.484375
0947.png,142.671875,149.5,128.109375,91.671875,142.9375,101.296875,80.5,91.296875,94.734375,81.484375,100.75,90.484375,81.75,61.875,54.5,62.046875
0194.png,158.8125,130.4375,56.890625,100.09375,121.34375,74.96875,86.046875,88.71875,52.390625,93.65625,85.671875,69.984375,75.71875,58.84375,52.75,55.359375
0945.png,138.0625,114.40625,85.796875,117.25,141.40625,125.171875,94.65625,78.96875,106.8125,121.28125,107.484375,110.4375,111.859375,123.90625,111.859375,119.078125
0670.png,118.25,125.84375,122.78125,63.84375,122.1875,135.921875,89.625,95.4375,96.09375,76.46875,96.265625,87.875,79.90625,68.265625,91.8125,65.859375
0627.png,120.4375,54.390625,93.125,36.359375,45.625,47.6875,37.84375,48.046875,61.859375,45.984375,61.203125,51.625,29.859375,37.828125,26.109375,36.390625
0480.png,124.171875,178.609375,102.34375,109.984375,151.078125,129.90625,116.046875,107.546875,93.625,86.109375,122.8125,83.328125,87.859375,84.25,87.890625,79.078125
0026.png,119.515625,128.375,122.765625,135.359375,103.640625,126.390625,115.765625,119.484375,119.4375,120.296875,120.0625,112.1875,129.78125,101.796875,110.109375,112.484375
0963.png,116.03125,129.78125,145.03125,110.6875,136.625,149.40625,116.609375,126.609375,133.34375,120.140625,99.296875,120.53125,121.46875,118.75,113.53125,117.34375
0553.png,189.078125,75.4375,68.359375,66.96875,82.171875,91.546875,68.203125,54.078125,67.171875,88.546875,81.96875,63.0625,61.8125,58.40625,51.28125,70.8125
0369.png,117.890625,116.46875,130.125,136.140625,121.4375,130.78125,124.0625,96.28125,115.65625,127.921875,116.359375,100.890625,111.84375,100.0,84.5625,101.5
0085.png,152.953125,124.703125,131.296875,116.09375,130.359375,101.359375,92.234375,105.125,136.421875,84.25,105.078125,98.171875,105.890625,97.78125,94.265625,81.90625
0265.png,193.375,78.421875,112.875,102.046875,79.3125,105.453125,104.140625,107.96875,107.15625,92.40625,107.453125,91.484375,80.015625,88.046875,64.25,82.40625
0720.png,107.546875,101.890625,104.890625,83.59375,73.5625,97.1875,74.25,104.921875,103.734375,102.453125,105.8125,93.109375,69.8125,74.6875,62.203125,70.78125
0007.png,145.421875,115.1875,126.78125,117.5,122.4375,134.890625,111.75,114.640625,125.125,119.765625,113.875,121.46875,98.046875,125.46875,104.953125,110.09375
0149.png,135.609375,149.578125,121.796875,87.015625,119.859375,122.34375,96.296875,86.40625,113.53125,75.859375,108.390625,90.921875,65.984375,57.265625,66.578125,63.859375
0235.png,108.765625,98.328125,91.8125,100.875,102.875,135.03125,93.640625,104.234375,96.40625,104.28125,92.875,101.84375,109.59375,82.375,90.109375,97.0
0922.png,130.53125,128.046875,141.59375,116.796875,109.03125,116.453125,111.875,112.03125,118.390625,114.40625,110.875,101.421875,111.609375,119.75,123.890625,107.75
0342.png,119.234375,145.109375,117.640625,101.21875,144.921875,128.765625,105.328125,96.15625,120.390625,116.171875,121.625,104.546875,127.765625,98.953125,95.5625,101.265625
0245.png,130.640625,167.21875,91.515625,82.34375,170.46875,138.90625,88.0,85.96875,67.046875,84.296875,100.296875,59.609375,75.890625,59.859375,63.96875,76.546875
0050.png,119.15625,136.953125,118.140625,124.9375,131.578125,100.0,141.96875,135.375,126.65625,123.390625,127.046875,116.34375,113.9375,109.609375,126.15625,137.1875
0236.png,113.0625,83.15625,145.40625,104.359375,111.8125,110.0,108.0625,118.390625,148.9375,81.25,112.40625,90.3125,100.171875,114.46875,92.03125,95.484375
